17.627000 0.792215 0.715370
17.628000 0.792441 0.715579
17.629000 0.792666 0.715788
17.630000 0.792892 0.715998
17.631000 0.793117 0.716208
17.632000 0.793342 0.716417
17.633000 0.793567 0.716628
17.634000 0.793792 0.716838
17.635000 0.794016 0.717049
17.636000 0.794241 0.717259
17.637000 0.794466 0.717470
17.638000 0.794690 0.717682
17.639000 0.794915 0.717893
17.640000 0.795139 0.718105
17.641000 0.795363 0.718317
17.642000 0.795587 0.718529
17.643000 0.795811 0.718741
17.644000 0.796035 0.718954
17.645000 0.796258 0.719167
17.646000 0.796482 0.719380
17.647000 0.796706 0.719593
17.648000 0.796929 0.719807
17.649000 0.797152 0.720020
17.650000 0.797375 0.720234
17.651000 0.797599 0.720449
17.652000 0.797822 0.720663
17.653000 0.798044 0.720878
17.654000 0.798267 0.721093
17.655000 0.798490 0.721308
17.656000 0.798712 0.721523
17.657000 0.798935 0.721738
17.658000 0.799157 0.721954
17.659000 0.799379 0.722170
17.660000 0.799601 0.722386
17.661000 0.799823 0.722603
17.662000 0.800045 0.722819
17.663000 0.800267 0.723036
17.664000 0.800489 0.723253
17.665000 0.800710 0.723471
17.666000 0.800932 0.723688
17.667000 0.801153 0.723906
17.668000 0.801374 0.724124
17.669000 0.801595 0.724342
17.670000 0.801816 0.724561
17.671000 0.802037 0.724779
17.672000 0.802258 0.724998
17.673000 0.802478 0.725218
17.674000 0.802699 0.725437
17.675000 0.802919 0.725656
17.676000 0.803139 0.725876
17.677000 0.803360 0.726096
17.678000 0.803580 0.726317
17.679000 0.803800 0.726537
17.680000 0.804019 0.726758
17.681000 0.804239 0.726979
17.682000 0.804459 0.727200
17.683000 0.804678 0.727421
17.684000 0.804897 0.727643
17.685000 0.805117 0.727865
17.686000 0.805336 0.728087
17.687000 0.805555 0.728309
17.688000 0.805774 0.728532
17.689000 0.805992 0.728755
17.690000 0.806211 0.728978
17.691000 0.806429 0.729201
17.692000 0.806648 0.729424
17.693000 0.806866 0.729648
17.694000 0.807084 0.729872
17.695000 0.807302 0.730096
17.696000 0.807520 0.730320
17.697000 0.807738 0.730545
17.698000 0.807956 0.730770
17.699000 0.808173 0.730995
17.700000 0.808391 0.731220
17.701000 0.808608 0.731445
17.702000 0.808825 0.731671
17.703000 0.809042 0.731897
17.704000 0.809259 0.732123
17.705000 0.809476 0.732350
17.706000 0.809692 0.732576
17.707000 0.809909 0.732803
17.708000 0.810125 0.733030
17.709000 0.810342 0.733258
17.710000 0.810558 0.733485
17.711000 0.810774 0.733713
17.712000 0.810990 0.733941
17.713000 0.811205 0.734169
17.714000 0.811421 0.734398
17.715000 0.811637 0.734627
17.716000 0.811852 0.734855
17.717000 0.812067 0.735085
17.718000 0.812282 0.735314
17.719000 0.812497 0.735544
17.720000 0.812712 0.735773
17.721000 0.812927 0.736004
17.722000 0.813142 0.736234
17.723000 0.813356 0.736464
17.724000 0.813570 0.736695
17.725000 0.813785 0.736926
17.726000 0.813999 0.737157
17.727000 0.814213 0.737389
17.728000 0.814426 0.737621
17.729000 0.814640 0.737853
17.730000 0.814854 0.738085
17.731000 0.815067 0.738317
17.732000 0.815280 0.738550
17.733000 0.815494 0.738783
17.734000 0.815707 0.739016
17.735000 0.815919 0.739249
17.736000 0.816132 0.739483
17.737000 0.816345 0.739716
17.738000 0.816557 0.739950
17.739000 0.816770 0.740185
17.740000 0.816982 0.740419
17.741000 0.817194 0.740654
17.742000 0.817406 0.740889
17.743000 0.817618 0.741124
17.744000 0.817829 0.741359
17.745000 0.818041 0.741595
17.746000 0.818252 0.741831
17.747000 0.818464 0.742067
17.748000 0.818675 0.742303
17.749000 0.818886 0.742540
17.750000 0.819096 0.742776
17.751000 0.819307 0.743013
17.752000 0.819518 0.743251
17.753000 0.819728 0.743488
17.754000 0.819938 0.743726
17.755000 0.820148 0.743964
17.756000 0.820358 0.744202
17.757000 0.820568 0.744440
17.758000 0.820778 0.744679
17.759000 0.820988 0.744918
17.760000 0.821197 0.745157
17.761000 0.821406 0.745396
17.762000 0.821615 0.745636
17.763000 0.821824 0.745876
17.764000 0.822033 0.746116
17.765000 0.822242 0.746356
17.766000 0.822450 0.746597
17.767000 0.822659 0.746837
17.768000 0.822867 0.747078
17.769000 0.823075 0.747320
17.770000 0.823283 0.747561
17.771000 0.823491 0.747803
17.772000 0.823699 0.748045
17.773000 0.823906 0.748287
17.774000 0.824114 0.748529
17.775000 0.824321 0.748772
17.776000 0.824528 0.749014
17.777000 0.824735 0.749258
17.778000 0.824942 0.749501
17.779000 0.825148 0.749744
17.780000 0.825355 0.749988
17.781000 0.825561 0.750232
17.782000 0.825767 0.750476
17.783000 0.825974 0.750721
17.784000 0.826179 0.750966
17.785000 0.826385 0.751211
17.786000 0.826591 0.751456
17.787000 0.826796 0.751701
17.788000 0.827001 0.751947
17.789000 0.827207 0.752193
17.790000 0.827412 0.752439
17.791000 0.827616 0.752685
17.792000 0.827821 0.752932
17.793000 0.828026 0.753179
17.794000 0.828230 0.753426
17.795000 0.828434 0.753673
17.796000 0.828638 0.753921
17.797000 0.828842 0.754168
17.798000 0.829046 0.754416
17.799000 0.829250 0.754665
17.800000 0.829453 0.754913
17.801000 0.829656 0.755162
17.802000 0.829859 0.755411
17.803000 0.830062 0.755660
17.804000 0.830265 0.755909
17.805000 0.830468 0.756159
17.806000 0.830670 0.756409
17.807000 0.830873 0.756659
17.808000 0.831075 0.756909
17.809000 0.831277 0.757160
17.810000 0.831479 0.757411
17.811000 0.831681 0.757662
17.812000 0.831882 0.757913
17.813000 0.832083 0.758165
17.814000 0.832285 0.758416
17.815000 0.832486 0.758668
17.816000 0.832687 0.758921
17.817000 0.832887 0.759173
17.818000 0.833088 0.759426
17.819000 0.833288 0.759679
17.820000 0.833489 0.759932
17.821000 0.833689 0.760185
17.822000 0.833889 0.760439
17.823000 0.834088 0.760693
17.824000 0.834288 0.760947
17.825000 0.834488 0.761202
17.826000 0.834687 0.761456
17.827000 0.834886 0.761711
17.828000 0.835085 0.761966
17.829000 0.835284 0.762221
17.830000 0.835482 0.762477
17.831000 0.835681 0.762733
17.832000 0.835879 0.762989
17.833000 0.836077 0.763245
17.834000 0.836275 0.763502
17.835000 0.836473 0.763758
17.836000 0.836670 0.764015
17.837000 0.836868 0.764272
17.838000 0.837065 0.764530
17.839000 0.837262 0.764788
17.840000 0.837459 0.765046
17.841000 0.837656 0.765304
17.842000 0.837853 0.765562
17.843000 0.838049 0.765821
17.844000 0.838245 0.766080
17.845000 0.838441 0.766339
17.846000 0.838637 0.766598
17.847000 0.838833 0.766858
17.848000 0.839028 0.767118
17.849000 0.839224 0.767378
17.850000 0.839419 0.767638
17.851000 0.839614 0.767899
17.852000 0.839809 0.768159
17.853000 0.840004 0.768420
17.854000 0.840198 0.768682
17.855000 0.840393 0.768943
17.856000 0.840587 0.769205
17.857000 0.840781 0.769467
17.858000 0.840975 0.769729
17.859000 0.841168 0.769992
17.860000 0.841362 0.770254
17.861000 0.841555 0.770517
17.862000 0.841748 0.770780
17.863000 0.841941 0.771044
17.864000 0.842134 0.771307
17.865000 0.842326 0.771571
17.866000 0.842519 0.771835
17.867000 0.842711 0.772100
17.868000 0.842903 0.772364
17.869000 0.843095 0.772629
17.870000 0.843287 0.772894
17.871000 0.843478 0.773160
17.872000 0.843670 0.773425
17.873000 0.843861 0.773691
17.874000 0.844052 0.773957
17.875000 0.844243 0.774223
17.876000 0.844433 0.774490
17.877000 0.844624 0.774757
17.878000 0.844814 0.775024
17.879000 0.845004 0.775291
17.880000 0.845194 0.775558
17.881000 0.845383 0.775826
17.882000 0.845573 0.776094
17.883000 0.845762 0.776362
17.884000 0.845951 0.776631
17.885000 0.846140 0.776899
17.886000 0.846329 0.777168
17.887000 0.846518 0.777437
17.888000 0.846706 0.777707
17.889000 0.846894 0.777976
17.890000 0.847082 0.778246
17.891000 0.847270 0.778516
17.892000 0.847458 0.778787
17.893000 0.847645 0.779057
17.894000 0.847833 0.779328
17.895000 0.848020 0.779599
17.896000 0.848207 0.779871
17.897000 0.848393 0.780142
17.898000 0.848580 0.780414
17.899000 0.848766 0.780686
17.900000 0.848952 0.780958
17.901000 0.849138 0.781231
17.902000 0.849324 0.781504
17.903000 0.849510 0.781777
17.904000 0.849695 0.782050
17.905000 0.849880 0.782323
17.906000 0.850065 0.782597
17.907000 0.850250 0.782871
17.908000 0.850435 0.783145
17.909000 0.850619 0.783420
17.910000 0.850803 0.783694
17.911000 0.850987 0.783969
17.912000 0.851171 0.784244
17.913000 0.851355 0.784520
17.914000 0.851538 0.784795
17.915000 0.851722 0.785071
17.916000 0.851905 0.785347
17.917000 0.852087 0.785624
17.918000 0.852270 0.785900
17.919000 0.852453 0.786177
17.920000 0.852635 0.786454
17.921000 0.852817 0.786732
17.922000 0.852999 0.787009
17.923000 0.853181 0.787287
17.924000 0.853362 0.787565
17.925000 0.853543 0.787843
17.926000 0.853724 0.788122
17.927000 0.853905 0.788401
17.928000 0.854086 0.788680
17.929000 0.854266 0.788959
17.930000 0.854447 0.789238
17.931000 0.854627 0.789518
17.932000 0.854807 0.789798
17.933000 0.854986 0.790078
17.934000 0.855166 0.790359
17.935000 0.855345 0.790640
17.936000 0.855524 0.790921
17.937000 0.855703 0.791202
17.938000 0.855882 0.791483
17.939000 0.856060 0.791765
17.940000 0.856238 0.792047
17.941000 0.856417 0.792329
17.942000 0.856594 0.792611
17.943000 0.856772 0.792894
17.944000 0.856949 0.793177
17.945000 0.857127 0.793460
17.946000 0.857304 0.793743
17.947000 0.857481 0.794027
17.948000 0.857657 0.794311
17.949000 0.857834 0.794595
17.950000 0.858010 0.794879
17.951000 0.858186 0.795164
17.952000 0.858362 0.795449
17.953000 0.858537 0.795734
17.954000 0.858713 0.796019
17.955000 0.858888 0.796305
17.956000 0.859063 0.796590
17.957000 0.859237 0.796876
17.958000 0.859412 0.797163
17.959000 0.859586 0.797449
17.960000 0.859760 0.797736
17.961000 0.859934 0.798023
17.962000 0.860108 0.798310
17.963000 0.860281 0.798598
17.964000 0.860455 0.798885
17.965000 0.860628 0.799173
17.966000 0.860801 0.799461
17.967000 0.860973 0.799750
17.968000 0.861146 0.800039
17.969000 0.861318 0.800328
17.970000 0.861490 0.800617
17.971000 0.861662 0.800906
17.972000 0.861833 0.801196
17.973000 0.862004 0.801486
17.974000 0.862176 0.801776
17.975000 0.862346 0.802066
17.976000 0.862517 0.802357
17.977000 0.862688 0.802648
17.978000 0.862858 0.802939
17.979000 0.863028 0.803230
17.980000 0.863198 0.803522
17.981000 0.863367 0.803814
17.982000 0.863537 0.804106
17.983000 0.863706 0.804398
17.984000 0.863875 0.804691
17.985000 0.864044 0.804983
17.986000 0.864212 0.805276
17.987000 0.864380 0.805570
17.988000 0.864548 0.805863
17.989000 0.864716 0.806157
17.990000 0.864884 0.806451
17.991000 0.865051 0.806745
17.992000 0.865218 0.807040
17.993000 0.865385 0.807335
17.994000 0.865552 0.807630
17.995000 0.865719 0.807925
17.996000 0.865885 0.808220
17.997000 0.866051 0.808516
17.998000 0.866217 0.808812
17.999000 0.866382 0.809108
18.000000 0.866548 0.809405
18.001000 0.866713 0.809701
18.002000 0.866878 0.809998
18.003000 0.867043 0.810295
18.004000 0.867207 0.810593
18.005000 0.867371 0.810890
18.006000 0.867535 0.811188
18.007000 0.867699 0.811486
18.008000 0.867863 0.811785
18.009000 0.868026 0.812083
18.010000 0.868189 0.812382
18.011000 0.868352 0.812681
18.012000 0.868515 0.812981
18.013000 0.868677 0.813280
18.014000 0.868839 0.813580
18.015000 0.869001 0.813880
18.016000 0.869163 0.814181
18.017000 0.869325 0.814481
18.018000 0.869486 0.814782
18.019000 0.869647 0.815083
18.020000 0.869808 0.815384
18.021000 0.869968 0.815686
18.022000 0.870129 0.815988
18.023000 0.870289 0.816290
18.024000 0.870449 0.816592
18.025000 0.870608 0.816894
18.026000 0.870768 0.817197
18.027000 0.870927 0.817500
18.028000 0.871086 0.817803
18.029000 0.871244 0.818107
18.030000 0.871403 0.818411
18.031000 0.871561 0.818715
18.032000 0.871719 0.819019
18.033000 0.871877 0.819323
18.034000 0.872034 0.819628
18.035000 0.872192 0.819933
18.036000 0.872349 0.820238
18.037000 0.872506 0.820543
18.038000 0.872662 0.820849
18.039000 0.872819 0.821155
18.040000 0.872975 0.821461
18.041000 0.873131 0.821767
18.042000 0.873286 0.822074
18.043000 0.873442 0.822381
18.044000 0.873597 0.822688
18.045000 0.873752 0.822995
18.046000 0.873906 0.823303
18.047000 0.874061 0.823611
18.048000 0.874215 0.823919
18.049000 0.874369 0.824227
18.050000 0.874522 0.824536
18.051000 0.874676 0.824845
18.052000 0.874829 0.825154
18.053000 0.874982 0.825463
18.054000 0.875135 0.825773
18.055000 0.875287 0.826082
18.056000 0.875439 0.826392
18.057000 0.875591 0.826703
18.058000 0.875743 0.827013
18.059000 0.875895 0.827324
18.060000 0.876046 0.827635
18.061000 0.876197 0.827946
18.062000 0.876348 0.828258
18.063000 0.876498 0.828569
18.064000 0.876648 0.828881
18.065000 0.876798 0.829193
18.066000 0.876948 0.829506
18.067000 0.877098 0.829819
18.068000 0.877247 0.830131
18.069000 0.877396 0.830445
18.070000 0.877545 0.830758
18.071000 0.877693 0.831072
18.072000 0.877842 0.831386
18.073000 0.877990 0.831700
18.074000 0.878137 0.832014
18.075000 0.878285 0.832329
18.076000 0.878432 0.832644
18.077000 0.878579 0.832959
18.078000 0.878726 0.833274
18.079000 0.878872 0.833590
18.080000 0.879019 0.833905
18.081000 0.879165 0.834221
18.082000 0.879310 0.834538
18.083000 0.879456 0.834854
18.084000 0.879601 0.835171
18.085000 0.879746 0.835488
18.086000 0.879891 0.835805
18.087000 0.880035 0.836123
18.088000 0.880180 0.836441
18.089000 0.880323 0.836759
18.090000 0.880467 0.837077
18.091000 0.880611 0.837395
18.092000 0.880754 0.837714
18.093000 0.880897 0.838033
18.094000 0.881039 0.838352
18.095000 0.881182 0.838672
18.096000 0.881324 0.838991
18.097000 0.881466 0.839311
18.098000 0.881608 0.839631
18.099000 0.881749 0.839952
18.100000 0.881890 0.840273
18.101000 0.882031 0.840593
18.102000 0.882172 0.840915
18.103000 0.882312 0.841236
18.104000 0.882452 0.841558
18.105000 0.882592 0.841879
18.106000 0.882731 0.842202
18.107000 0.882871 0.842524
18.108000 0.883010 0.842846
18.109000 0.883148 0.843169
18.110000 0.883287 0.843492
18.111000 0.883425 0.843816
18.112000 0.883563 0.844139
18.113000 0.883701 0.844463
18.114000 0.883838 0.844787
18.115000 0.883975 0.845111
18.116000 0.884112 0.845436
18.117000 0.884249 0.845760
18.118000 0.884385 0.846085
18.119000 0.884522 0.846411
18.120000 0.884657 0.846736
18.121000 0.884793 0.847062
18.122000 0.884928 0.847388
18.123000 0.885063 0.847714
18.124000 0.885198 0.848040
18.125000 0.885333 0.848367
18.126000 0.885467 0.848694
18.127000 0.885601 0.849021
18.128000 0.885735 0.849348
18.129000 0.885868 0.849676
18.130000 0.886001 0.850004
18.131000 0.886134 0.850332
18.132000 0.886267 0.850660
18.133000 0.886399 0.850989
18.134000 0.886531 0.851318
18.135000 0.886663 0.851647
18.136000 0.886795 0.851976
18.137000 0.886926 0.852306
18.138000 0.887057 0.852635
18.139000 0.887188 0.852965
18.140000 0.887318 0.853296
18.141000 0.887448 0.853626
18.142000 0.887578 0.853957
18.143000 0.887708 0.854288
18.144000 0.887837 0.854619
18.145000 0.887966 0.854951
18.146000 0.888095 0.855282
18.147000 0.888223 0.855614
18.148000 0.888352 0.855946
18.149000 0.888480 0.856279
18.150000 0.888607 0.856611
18.151000 0.888735 0.856944
18.152000 0.888862 0.857277
18.153000 0.888989 0.857611
18.154000 0.889115 0.857944
18.155000 0.889242 0.858278
18.156000 0.889368 0.858612
18.157000 0.889493 0.858947
18.158000 0.889619 0.859281
18.159000 0.889744 0.859616
18.160000 0.889869 0.859951
18.161000 0.889994 0.860286
18.162000 0.890118 0.860622
18.163000 0.890242 0.860958
18.164000 0.890366 0.861294
18.165000 0.890489 0.861630
18.166000 0.890612 0.861966
18.167000 0.890735 0.862303
18.168000 0.890858 0.862640
18.169000 0.890980 0.862977
18.170000 0.891103 0.863314
18.171000 0.891224 0.863652
18.172000 0.891346 0.863990
18.173000 0.891467 0.864328
18.174000 0.891588 0.864666
18.175000 0.891709 0.865005
18.176000 0.891829 0.865344
18.177000 0.891949 0.865683
18.178000 0.892069 0.866022
18.179000 0.892188 0.866362
18.180000 0.892308 0.866702
18.181000 0.892427 0.867042
18.182000 0.892545 0.867382
18.183000 0.892664 0.867722
18.184000 0.892782 0.868063
18.185000 0.892900 0.868404
18.186000 0.893017 0.868745
18.187000 0.893134 0.869087
18.188000 0.893251 0.869428
18.189000 0.893368 0.869770
18.190000 0.893484 0.870112
18.191000 0.893600 0.870455
18.192000 0.893716 0.870797
18.193000 0.893831 0.871140
18.194000 0.893947 0.871483
18.195000 0.894061 0.871827
18.196000 0.894176 0.872170
18.197000 0.894290 0.872514
18.198000 0.894404 0.872858
18.199000 0.894518 0.873202
18.200000 0.894632 0.873547
18.201000 0.894745 0.873891
18.202000 0.894857 0.874236
18.203000 0.894970 0.874582
18.204000 0.895082 0.874927
18.205000 0.895194 0.875273
18.206000 0.895306 0.875619
18.207000 0.895417 0.875965
18.208000 0.895528 0.876311
18.209000 0.895639 0.876658
18.210000 0.895750 0.877005
18.211000 0.895860 0.877352
18.212000 0.895970 0.877699
18.213000 0.896079 0.878046
18.214000 0.896188 0.878394
18.215000 0.896297 0.878742
18.216000 0.896406 0.879090
18.217000 0.896515 0.879439
18.218000 0.896623 0.879788
18.219000 0.896730 0.880137
18.220000 0.896838 0.880486
18.221000 0.896945 0.880835
18.222000 0.897052 0.881185
18.223000 0.897159 0.881535
18.224000 0.897265 0.881885
18.225000 0.897371 0.882235
18.226000 0.897476 0.882586
18.227000 0.897582 0.882937
18.228000 0.897687 0.883288
18.229000 0.897792 0.883639
18.230000 0.897896 0.883990
18.231000 0.898000 0.884342
18.232000 0.898104 0.884694
18.233000 0.898208 0.885046
18.234000 0.898311 0.885399
18.235000 0.898414 0.885751
18.236000 0.898517 0.886104
18.237000 0.898619 0.886457
18.238000 0.898721 0.886811
18.239000 0.898823 0.887164
18.240000 0.898924 0.887518
18.241000 0.899025 0.887872
18.242000 0.899126 0.888226
18.243000 0.899226 0.888581
18.244000 0.899327 0.888936
18.245000 0.899427 0.889291
18.246000 0.899526 0.889646
18.247000 0.899625 0.890001
18.248000 0.899724 0.890357
18.249000 0.899823 0.890713
18.250000 0.899921 0.891069
18.251000 0.900019 0.891425
18.252000 0.900117 0.891782
18.253000 0.900215 0.892139
18.254000 0.900312 0.892496
18.255000 0.900408 0.892853
18.256000 0.900505 0.893211
18.257000 0.900601 0.893568
18.258000 0.900697 0.893926
18.259000 0.900792 0.894285
18.260000 0.900888 0.894643
18.261000 0.900983 0.895002
18.262000 0.901077 0.895360
18.263000 0.901171 0.895720
18.264000 0.901265 0.896079
18.265000 0.901359 0.896439
18.266000 0.901452 0.896798
18.267000 0.901545 0.897158
18.268000 0.901638 0.897519
18.269000 0.901731 0.897879
18.270000 0.901823 0.898240
18.271000 0.901914 0.898601
18.272000 0.902006 0.898962
18.273000 0.902097 0.899323
18.274000 0.902188 0.899685
18.275000 0.902278 0.900047
18.276000 0.902369 0.900409
18.277000 0.902458 0.900771
18.278000 0.902548 0.901134
18.279000 0.902637 0.901496
18.280000 0.902726 0.901859
18.281000 0.902815 0.902223
18.282000 0.902903 0.902586
18.283000 0.902991 0.902950
18.284000 0.903079 0.903313
18.285000 0.903166 0.903678
18.286000 0.903253 0.904042
18.287000 0.903340 0.904406
18.288000 0.903426 0.904771
18.289000 0.903512 0.905136
18.290000 0.903598 0.905501
18.291000 0.903683 0.905867
18.292000 0.903768 0.906233
18.293000 0.903853 0.906599
18.294000 0.903937 0.906965
18.295000 0.904021 0.907331
18.296000 0.904105 0.907698
18.297000 0.904189 0.908064
18.298000 0.904272 0.908431
18.299000 0.904355 0.908799
18.300000 0.904437 0.909166
18.301000 0.904519 0.909534
